SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),182465000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002009,递延收入(增加)减少,4609000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002999,经营产生现金,5184203000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,003002,已付利息(经营),1512907000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,003003,已付税项,422319000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,003999,经营业务现金净额,3248977000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005001,已收利息(投资),146460000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005002,已收股息(投资),32295000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005003,存款减少(增加),26724000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005005,购建固定资产,9021161000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005009,收购附属公司,1213650000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005997,投资业务其他项目,2502433000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005999,投资业务现金净额,-7526899000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,006999,融资前现金净额,-4277922000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007001,新增借款,32672579000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007002,偿还借款,27138234000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007004,已付股息(融资),1696833000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007005,吸收投资所得,2090025000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007010,发行债券,2967300000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007011,偿还融资租赁,711755000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007999,融资业务现金净额,8183082000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,010999,现金净额,3905160000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,011001,期初现金,4228099000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,011997,期间变动其他项目,-11138000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,011999,期末现金,8122121000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001001,除税前溢利(业务利润),3344067000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001002,减:利息收入,153624000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001003,加:利息支出,4260961000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001005,减:应占附属公司溢利,-152858000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001006,加:减值及拨备,265047000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001008,减:出售资产之溢利,651000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001009,加:折旧及摊销,7777344000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001011,加:购股权开支,28802000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001997,加:经营调整其他项目,-2244589000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001999,营运资金变动前经营溢利,13430215000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002001,存货(增加)减少,-45921000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002002,应收帐款减少,-1920340000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002003,应收关联方款项(增加)减少,-2959854000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),1605673000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002005,应付关联方款项增加(减少),184786000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002006,营运资本变动其他项目,103956000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),-640138000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),957022000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002009,递延收入(增加)减少,38716000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002999,经营产生现金,10754115000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,003002,已付利息(经营),4483253000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,003003,已付税项,545248000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,003999,经营业务现金净额,5725614000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005001,已收利息(投资),131371000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005002,已收股息(投资),26832000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005003,存款减少(增加),-57587000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005004,处置固定资产,15312000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005005,购建固定资产,17595752000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005007,购建无形资产及其他资产,498025000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005008,出售附属公司,1264010000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005009,收购附属公司,3361268000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005999,投资业务现金净额,-20075107000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,006999,融资前现金净额,-14349493000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007001,新增借款,69436051000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007002,偿还借款,59994497000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007004,已付股息(融资),1044718000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007005,吸收投资所得,3837954000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007010,发行债券,5608720000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007011,偿还融资租赁,1985982000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007013,购买子公司少数股权而支付的现金,-1085180000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007997,融资业务其他项目,-134250000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007999,融资业务现金净额,16808458000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,010999,现金净额,2458965000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,011001,期初现金,1766632000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,011997,期间变动其他项目,2502000
02380.HK,02380,中国电力,10057575,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,011999,期末现金,4228099000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001001,除税前溢利(业务利润),1890664000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001002,减:利息收入,90833000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001003,加:利息支出,2137952000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001005,减:应占附属公司溢利,-78867000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001008,减:出售资产之溢利,67000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001009,加:折旧及摊销,3698416000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001997,加:经营调整其他项目,-34600000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001999,营运资金变动前经营溢利,7680399000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002001,存货(增加)减少,-13017000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002002,应收帐款减少,-2358005000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002003,应收关联方款项(增加)减少,-424022000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),-47264000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002005,应付关联方款项增加(减少),-354345000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002006,营运资本变动其他项目,28014000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),2829230000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),1623703000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002009,递延收入(增加)减少,6167000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002999,经营产生现金,8970860000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,003002,已付利息(经营),2122892000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,003003,已付税项,222545000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,003999,经营业务现金净额,6625423000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005001,已收利息(投资),55836000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005002,已收股息(投资),371000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005003,存款减少(增加),2391000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005004,处置固定资产,75000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005005,购建固定资产,8486897000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005009,收购附属公司,73923000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005011,投资支付现金,15000000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005997,投资业务其他项目,-2000000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005999,投资业务现金净额,-8519147000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,006999,融资前现金净额,-1893724000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007001,新增借款,43469168000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007002,偿还借款,34063181000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007004,已付股息(融资),789891000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007005,吸收投资所得,346101000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007011,偿还融资租赁,342173000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007013,购买子公司少数股权而支付的现金,-83925000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007999,融资业务现金净额,8703949000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,010999,现金净额,6810225000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,011001,期初现金,1766632000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,011997,期间变动其他项目,2605000
02380.HK,02380,中国电力,10057575,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,011999,期末现金,8579462000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,001001,除税前溢利(业务利润),1038243000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,001002,减:利息收入,126603000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,001003,加:利息支出,3861500000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,001004,减:投资收益,39962000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,001005,减:应占附属公司溢利,-332804000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,001006,加:减值及拨备,1004000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,001008,减:出售资产之溢利,1270000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,001009,加:折旧及摊销,6120418000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,001997,加:经营调整其他项目,-210859000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,001999,营运资金变动前经营溢利,10975275000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,002001,存货(增加)减少,-770943000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,002002,应收帐款减少,-894319000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,002003,应收关联方款项(增加)减少,-795675000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),723709000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,002005,应付关联方款项增加(减少),15419000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,002006,营运资本变动其他项目,223395000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),-248138000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),-2321078000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,002009,递延收入(增加)减少,2892000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,002999,经营产生现金,6910537000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,003002,已付利息(经营),4149811000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,003003,已付税项,1212800000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,003999,经营业务现金净额,1547926000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005001,已收利息(投资),49049000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005002,已收股息(投资),272550000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005003,存款减少(增加),15025000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005004,处置固定资产,23737000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005005,购建固定资产,17165399000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005006,处置无形资产及其他资产,9659000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005007,购建无形资产及其他资产,478414000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005008,出售附属公司,-23999000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005009,收购附属公司,1126344000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005997,投资业务其他项目,-297001000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,005999,投资业务现金净额,-18721137000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,006999,融资前现金净额,-17173211000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,007001,新增借款,81136764000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,007002,偿还借款,66829919000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,007004,已付股息(融资),1708273000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,007005,吸收投资所得,479747000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,007006,发行股份,3149809000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,007011,偿还融资租赁,1058158000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,007997,融资业务其他项目,2438486000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,007999,融资业务现金净额,17608456000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,010999,现金净额,435245000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,011001,期初现金,1318331000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,011997,期间变动其他项目,13056000
02380.HK,02380,中国电力,10057575,2021-12-31 00:00:00,001,12-31,2021-01-01 00:00:00,011999,期末现金,1766632000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,001001,除税前溢利(业务利润),2999310000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,001002,减:利息收入,95057000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,001003,加:利息支出,1966549000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,001004,减:投资收益,15705000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,001005,减:应占附属公司溢利,106432000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,001008,减:出售资产之溢利,-6601000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,001009,加:折旧及摊销,2926207000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,001999,营运资金变动前经营溢利,7681473000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,002001,存货(增加)减少,99197000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,002002,应收帐款减少,-1619754000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,002003,应收关联方款项(增加)减少,-1451614000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),491345000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,002005,应付关联方款项增加(减少),-29407000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,002006,营运资本变动其他项目,140561000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),-203424000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),-199439000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,002009,递延收入(增加)减少,2310000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,002999,经营产生现金,4911248000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,003002,已付利息(经营),1714471000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,003003,已付税项,595164000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,003999,经营业务现金净额,2601613000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,005001,已收利息(投资),36767000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,005002,已收股息(投资),73660000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,005003,存款减少(增加),15098000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,005004,处置固定资产,15059000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,005005,购建固定资产,5870219000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,005009,收购附属公司,163716000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,005011,投资支付现金,15933000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,005999,投资业务现金净额,-5909284000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,006999,融资前现金净额,-3307671000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,007001,新增借款,34773400000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,007002,偿还借款,24258417000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,007004,已付股息(融资),1650351000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,007005,吸收投资所得,113442000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,007011,偿还融资租赁,-34540000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,007013,购买子公司少数股权而支付的现金,3263000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,007999,融资业务现金净额,9009351000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,010999,现金净额,5701680000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,011001,期初现金,1318331000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,011997,期间变动其他项目,-15075000
02380.HK,02380,中国电力,10057575,2021-06-30 00:00:00,002,12-31,2021-01-01 00:00:00,011999,期末现金,7004936000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001001,除税前溢利(业务利润),3826127000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001002,减:利息收入,330352000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001003,加:利息支出,3203698000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001004,减:投资收益,47228000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001005,减:应占附属公司溢利,327613000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001006,加:减值及拨备,112706000
